client_order_id,trader_id,strategy_id,instrument_id,side,type,quantity,status,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,init_id,ts_init,ts_last,commissions,venue_order_id,emulation_trigger,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,account_id,slippage,position_id,liquidity_side,last_trade_id,avg_px
O-20170621-133000-001-000-431,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,236,FILLED,GTC,False,False,236,uuid-redacted,2017-06-21 13:30:00+00:00,2017-06-21 13:30:00+00:00,['2.36 USD'],SIM-2-144,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ab84ad95c09d9170-499,139.6800
O-20170621-133000-001-000-432,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,136,FILLED,GTC,False,False,136,uuid-redacted,2017-06-21 13:30:00+00:00,2017-06-21 13:30:00+00:00,['1.36 USD'],SIM-1-144,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-7a82bb12a2d23349-505,243.4600
O-20170621-133000-001-000-433,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,238,FILLED,GTC,False,False,238,uuid-redacted,2017-06-21 13:30:00+00:00,2017-06-21 13:30:00+00:00,['2.38 USD'],SIM-3-145,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-149640a2a371de03-504,140.0500
O-20170621-133000-001-000-434,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,238,FILLED,GTC,False,False,238,uuid-redacted,2017-06-21 13:30:00+00:00,2017-06-21 13:30:00+00:00,['2.38 USD'],SIM-2-145,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ab84ad95c09d9170-500,139.6800
O-20170621-133000-001-000-435,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,136,FILLED,GTC,False,False,136,uuid-redacted,2017-06-21 13:30:00+00:00,2017-06-21 13:30:00+00:00,['1.36 USD'],SIM-1-145,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-7a82bb12a2d23349-506,243.4600
O-20170628-133000-001-000-436,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,238,FILLED,GTC,False,False,238,uuid-redacted,2017-06-28 13:30:00+00:00,2017-06-28 13:30:00+00:00,['2.38 USD'],SIM-3-146,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-33be5b2a8b2967ad-510,140.7100
O-20170628-133000-001-000-437,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,238,FILLED,GTC,False,False,238,uuid-redacted,2017-06-28 13:30:00+00:00,2017-06-28 13:30:00+00:00,['2.38 USD'],SIM-2-146,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-9532c65cf45c957a-506,138.5400
O-20170628-133000-001-000-438,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,136,FILLED,GTC,False,False,136,uuid-redacted,2017-06-28 13:30:00+00:00,2017-06-28 13:30:00+00:00,['1.36 USD'],SIM-1-146,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-d23655383771ccbb-512,242.5100
O-20170628-133000-001-000-439,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,236,FILLED,GTC,False,False,236,uuid-redacted,2017-06-28 13:30:00+00:00,2017-06-28 13:30:00+00:00,['2.36 USD'],SIM-3-147,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-33be5b2a8b2967ad-511,140.7100
O-20170628-133000-001-000-440,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,240,FILLED,GTC,False,False,240,uuid-redacted,2017-06-28 13:30:00+00:00,2017-06-28 13:30:00+00:00,['2.40 USD'],SIM-2-147,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-9532c65cf45c957a-507,138.5400
O-20170628-133000-001-000-441,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,137,FILLED,GTC,False,False,137,uuid-redacted,2017-06-28 13:30:00+00:00,2017-06-28 13:30:00+00:00,['1.37 USD'],SIM-1-147,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-d23655383771ccbb-513,242.5100
O-20170706-133000-001-000-442,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,236,FILLED,GTC,False,False,236,uuid-redacted,2017-07-06 13:30:00+00:00,2017-07-06 13:30:00+00:00,['2.36 USD'],SIM-3-148,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-2237b67a95c3bd90-517,139.9300
O-20170706-133000-001-000-443,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,240,FILLED,GTC,False,False,240,uuid-redacted,2017-07-06 13:30:00+00:00,2017-07-06 13:30:00+00:00,['2.40 USD'],SIM-2-148,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-85ec806ecbe4ba13-513,136.4800
O-20170706-133000-001-000-444,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,137,FILLED,GTC,False,False,137,uuid-redacted,2017-07-06 13:30:00+00:00,2017-07-06 13:30:00+00:00,['1.37 USD'],SIM-1-148,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-664686f6c2c2ef2e-519,241.8600
O-20170706-133000-001-000-445,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,238,FILLED,GTC,False,False,238,uuid-redacted,2017-07-06 13:30:00+00:00,2017-07-06 13:30:00+00:00,['2.38 USD'],SIM-3-149,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-2237b67a95c3bd90-518,139.9300
O-20170706-133000-001-000-446,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,244,FILLED,GTC,False,False,244,uuid-redacted,2017-07-06 13:30:00+00:00,2017-07-06 13:30:00+00:00,['2.44 USD'],SIM-2-149,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-85ec806ecbe4ba13-514,136.4800
O-20170706-133000-001-000-447,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,137,FILLED,GTC,False,False,137,uuid-redacted,2017-07-06 13:30:00+00:00,2017-07-06 13:30:00+00:00,['1.37 USD'],SIM-1-149,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-664686f6c2c2ef2e-520,241.8600
O-20170713-133000-001-000-448,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,238,FILLED,GTC,False,False,238,uuid-redacted,2017-07-13 13:30:00+00:00,2017-07-13 13:30:00+00:00,['2.38 USD'],SIM-3-150,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-31a2f0666f84964a-524,141.2000
O-20170713-133000-001-000-449,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,244,FILLED,GTC,False,False,244,uuid-redacted,2017-07-13 13:30:00+00:00,2017-07-13 13:30:00+00:00,['2.44 USD'],SIM-2-150,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d3a3d08a311445d9-520,140.8700
O-20170713-133000-001-000-450,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,137,FILLED,GTC,False,False,137,uuid-redacted,2017-07-13 13:30:00+00:00,2017-07-13 13:30:00+00:00,['1.37 USD'],SIM-1-150,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-82955b246f57b108-526,244.0200
O-20170713-133000-001-000-451,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,236,FILLED,GTC,False,False,236,uuid-redacted,2017-07-13 13:30:00+00:00,2017-07-13 13:30:00+00:00,['2.36 USD'],SIM-3-151,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-31a2f0666f84964a-525,141.2000
O-20170713-133000-001-000-452,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,236,FILLED,GTC,False,False,236,uuid-redacted,2017-07-13 13:30:00+00:00,2017-07-13 13:30:00+00:00,['2.36 USD'],SIM-2-151,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d3a3d08a311445d9-521,140.8700
O-20170713-133000-001-000-453,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,136,FILLED,GTC,False,False,136,uuid-redacted,2017-07-13 13:30:00+00:00,2017-07-13 13:30:00+00:00,['1.36 USD'],SIM-1-151,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-82955b246f57b108-527,244.0200
O-20170720-133000-001-000-454,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,236,FILLED,GTC,False,False,236,uuid-redacted,2017-07-20 13:30:00+00:00,2017-07-20 13:30:00+00:00,['2.36 USD'],SIM-3-152,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-31711146ee8f59ab-531,143.1200
O-20170720-133000-001-000-455,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,236,FILLED,GTC,False,False,236,uuid-redacted,2017-07-20 13:30:00+00:00,2017-07-20 13:30:00+00:00,['2.36 USD'],SIM-2-152,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-7b0d9813c064ff78-527,144.3500
O-20170720-133000-001-000-456,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,136,FILLED,GTC,False,False,136,uuid-redacted,2017-07-20 13:30:00+00:00,2017-07-20 13:30:00+00:00,['1.36 USD'],SIM-1-152,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-2a06d5a4fd000b75-533,247.2500
O-20170720-133000-001-000-457,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,232,FILLED,GTC,False,False,232,uuid-redacted,2017-07-20 13:30:00+00:00,2017-07-20 13:30:00+00:00,['2.32 USD'],SIM-3-153,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-31711146ee8f59ab-532,143.1200
O-20170720-133000-001-000-458,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,230,FILLED,GTC,False,False,230,uuid-redacted,2017-07-20 13:30:00+00:00,2017-07-20 13:30:00+00:00,['2.30 USD'],SIM-2-153,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-7b0d9813c064ff78-528,144.3500
O-20170720-133000-001-000-459,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,134,FILLED,GTC,False,False,134,uuid-redacted,2017-07-20 13:30:00+00:00,2017-07-20 13:30:00+00:00,['1.34 USD'],SIM-1-153,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-2a06d5a4fd000b75-534,247.2500
O-20170727-133000-001-000-460,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,232,FILLED,GTC,False,False,232,uuid-redacted,2017-07-27 13:30:00+00:00,2017-07-27 13:30:00+00:00,['2.32 USD'],SIM-3-154,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-b18763853cd1d7b3-538,143.5000
O-20170727-133000-001-000-461,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,230,FILLED,GTC,False,False,230,uuid-redacted,2017-07-27 13:30:00+00:00,2017-07-27 13:30:00+00:00,['2.30 USD'],SIM-2-154,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-17fc2992677d883c-534,145.8200
O-20170727-133000-001-000-462,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,134,FILLED,GTC,False,False,134,uuid-redacted,2017-07-27 13:30:00+00:00,2017-07-27 13:30:00+00:00,['1.34 USD'],SIM-1-154,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-5fc4ef2f80656961-540,247.9600
O-20170727-133000-001-000-463,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,232,FILLED,GTC,False,False,232,uuid-redacted,2017-07-27 13:30:00+00:00,2017-07-27 13:30:00+00:00,['2.32 USD'],SIM-3-155,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-b18763853cd1d7b3-539,143.5000
O-20170727-133000-001-000-464,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,228,FILLED,GTC,False,False,228,uuid-redacted,2017-07-27 13:30:00+00:00,2017-07-27 13:30:00+00:00,['2.28 USD'],SIM-2-155,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-17fc2992677d883c-535,145.8200
O-20170727-133000-001-000-465,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,134,FILLED,GTC,False,False,134,uuid-redacted,2017-07-27 13:30:00+00:00,2017-07-27 13:30:00+00:00,['1.34 USD'],SIM-1-155,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-5fc4ef2f80656961-541,247.9600
O-20170803-133000-001-000-466,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,232,FILLED,GTC,False,False,232,uuid-redacted,2017-08-03 13:30:00+00:00,2017-08-03 13:30:00+00:00,['2.32 USD'],SIM-3-156,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-e0772f9a3cbf4467-545,140.4400
O-20170803-133000-001-000-467,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,228,FILLED,GTC,False,False,228,uuid-redacted,2017-08-03 13:30:00+00:00,2017-08-03 13:30:00+00:00,['2.28 USD'],SIM-2-156,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-a88470dd88f9b998-541,144.0900
O-20170803-133000-001-000-468,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,134,FILLED,GTC,False,False,134,uuid-redacted,2017-08-03 13:30:00+00:00,2017-08-03 13:30:00+00:00,['1.34 USD'],SIM-1-156,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-f0a69a226e139e11-547,247.3100
O-20170803-133000-001-000-469,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,237,FILLED,GTC,False,False,237,uuid-redacted,2017-08-03 13:30:00+00:00,2017-08-03 13:30:00+00:00,['2.37 USD'],SIM-3-157,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-e0772f9a3cbf4467-546,140.4400
O-20170803-133000-001-000-470,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,231,FILLED,GTC,False,False,231,uuid-redacted,2017-08-03 13:30:00+00:00,2017-08-03 13:30:00+00:00,['2.31 USD'],SIM-2-157,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-a88470dd88f9b998-542,144.0900
O-20170803-133000-001-000-471,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,134,FILLED,GTC,False,False,134,uuid-redacted,2017-08-03 13:30:00+00:00,2017-08-03 13:30:00+00:00,['1.34 USD'],SIM-1-157,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-f0a69a226e139e11-548,247.3100
O-20170810-133000-001-000-472,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,237,FILLED,GTC,False,False,237,uuid-redacted,2017-08-10 13:30:00+00:00,2017-08-10 13:30:00+00:00,['2.37 USD'],SIM-3-158,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-2bfed2ceef320a37-552,138.2700
O-20170810-133000-001-000-473,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,231,FILLED,GTC,False,False,231,uuid-redacted,2017-08-10 13:30:00+00:00,2017-08-10 13:30:00+00:00,['2.31 USD'],SIM-2-158,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-bec975f10e51b794-548,143.3000
O-20170810-133000-001-000-474,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,134,FILLED,GTC,False,False,134,uuid-redacted,2017-08-10 13:30:00+00:00,2017-08-10 13:30:00+00:00,['1.34 USD'],SIM-1-158,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-61a45e79ff380b4d-554,246.3000
O-20170810-133000-001-000-475,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,241,FILLED,GTC,False,False,241,uuid-redacted,2017-08-10 13:30:00+00:00,2017-08-10 13:30:00+00:00,['2.41 USD'],SIM-3-159,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-2bfed2ceef320a37-553,138.2700
O-20170810-133000-001-000-476,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,232,FILLED,GTC,False,False,232,uuid-redacted,2017-08-10 13:30:00+00:00,2017-08-10 13:30:00+00:00,['2.32 USD'],SIM-2-159,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-bec975f10e51b794-549,143.3000
O-20170810-133000-001-000-477,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,135,FILLED,GTC,False,False,135,uuid-redacted,2017-08-10 13:30:00+00:00,2017-08-10 13:30:00+00:00,['1.35 USD'],SIM-1-159,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-61a45e79ff380b4d-555,246.3000
O-20170817-133000-001-000-478,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,241,FILLED,GTC,False,False,241,uuid-redacted,2017-08-17 13:30:00+00:00,2017-08-17 13:30:00+00:00,['2.41 USD'],SIM-3-160,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-cb62ba22120c5813-559,136.9800
O-20170817-133000-001-000-479,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,232,FILLED,GTC,False,False,232,uuid-redacted,2017-08-17 13:30:00+00:00,2017-08-17 13:30:00+00:00,['2.32 USD'],SIM-2-160,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-7c8dd2bae7fdefd8-555,143.7200
O-20170817-133000-001-000-480,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,135,FILLED,GTC,False,False,135,uuid-redacted,2017-08-17 13:30:00+00:00,2017-08-17 13:30:00+00:00,['1.35 USD'],SIM-1-160,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-5e123e1cb492d885-561,246.2600
O-20170817-133000-001-000-481,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,243,FILLED,GTC,False,False,243,uuid-redacted,2017-08-17 13:30:00+00:00,2017-08-17 13:30:00+00:00,['2.43 USD'],SIM-3-161,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-cb62ba22120c5813-560,136.9800
O-20170817-133000-001-000-482,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,231,FILLED,GTC,False,False,231,uuid-redacted,2017-08-17 13:30:00+00:00,2017-08-17 13:30:00+00:00,['2.31 USD'],SIM-2-161,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-7c8dd2bae7fdefd8-556,143.7200
O-20170817-133000-001-000-483,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,135,FILLED,GTC,False,False,135,uuid-redacted,2017-08-17 13:30:00+00:00,2017-08-17 13:30:00+00:00,['1.35 USD'],SIM-1-161,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-5e123e1cb492d885-562,246.2600
O-20170824-133000-001-000-484,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,243,FILLED,GTC,False,False,243,uuid-redacted,2017-08-24 13:30:00+00:00,2017-08-24 13:30:00+00:00,['2.43 USD'],SIM-3-162,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-c0cb114aa2cf8e23-566,136.6500
O-20170824-133000-001-000-485,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,231,FILLED,GTC,False,False,231,uuid-redacted,2017-08-24 13:30:00+00:00,2017-08-24 13:30:00+00:00,['2.31 USD'],SIM-2-162,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-4e292b7375934434-562,143.0100
O-20170824-133000-001-000-486,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,135,FILLED,GTC,False,False,135,uuid-redacted,2017-08-24 13:30:00+00:00,2017-08-24 13:30:00+00:00,['1.35 USD'],SIM-1-162,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-390389eef6de3a01-568,245.0000
O-20170824-133000-001-000-487,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,243,FILLED,GTC,False,False,243,uuid-redacted,2017-08-24 13:30:00+00:00,2017-08-24 13:30:00+00:00,['2.43 USD'],SIM-3-163,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-c0cb114aa2cf8e23-567,136.6500
O-20170824-133000-001-000-488,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,233,FILLED,GTC,False,False,233,uuid-redacted,2017-08-24 13:30:00+00:00,2017-08-24 13:30:00+00:00,['2.33 USD'],SIM-2-163,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-4e292b7375934434-563,143.0100
O-20170824-133000-001-000-489,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,136,FILLED,GTC,False,False,136,uuid-redacted,2017-08-24 13:30:00+00:00,2017-08-24 13:30:00+00:00,['1.36 USD'],SIM-1-163,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-390389eef6de3a01-569,245.0000
O-20170831-133000-001-000-490,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,243,FILLED,GTC,False,False,243,uuid-redacted,2017-08-31 13:30:00+00:00,2017-08-31 13:30:00+00:00,['2.43 USD'],SIM-3-164,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-5bf15be342fd2628-573,138.9000
O-20170831-133000-001-000-491,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,233,FILLED,GTC,False,False,233,uuid-redacted,2017-08-31 13:30:00+00:00,2017-08-31 13:30:00+00:00,['2.33 USD'],SIM-2-164,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-9707052b8401fa37-569,145.0600
O-20170831-133000-001-000-492,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,136,FILLED,GTC,False,False,136,uuid-redacted,2017-08-31 13:30:00+00:00,2017-08-31 13:30:00+00:00,['1.36 USD'],SIM-1-164,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-bf7bef4d4bcaaffa-575,246.7500
O-20170831-133000-001-000-493,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,239,FILLED,GTC,False,False,239,uuid-redacted,2017-08-31 13:30:00+00:00,2017-08-31 13:30:00+00:00,['2.39 USD'],SIM-3-165,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-5bf15be342fd2628-574,138.9000
O-20170831-133000-001-000-494,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,229,FILLED,GTC,False,False,229,uuid-redacted,2017-08-31 13:30:00+00:00,2017-08-31 13:30:00+00:00,['2.29 USD'],SIM-2-165,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-9707052b8401fa37-570,145.0600
O-20170831-133000-001-000-495,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,135,FILLED,GTC,False,False,135,uuid-redacted,2017-08-31 13:30:00+00:00,2017-08-31 13:30:00+00:00,['1.35 USD'],SIM-1-165,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-bf7bef4d4bcaaffa-576,246.7500
O-20170908-133000-001-000-496,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,239,FILLED,GTC,False,False,239,uuid-redacted,2017-09-08 13:30:00+00:00,2017-09-08 13:30:00+00:00,['2.39 USD'],SIM-3-166,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-72fb0ad7ef60e8d6-580,138.9300
O-20170908-133000-001-000-497,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,229,FILLED,GTC,False,False,229,uuid-redacted,2017-09-08 13:30:00+00:00,2017-09-08 13:30:00+00:00,['2.29 USD'],SIM-2-166,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-67766651429e0059-576,145.2800
O-20170908-133000-001-000-498,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,135,FILLED,GTC,False,False,135,uuid-redacted,2017-09-08 13:30:00+00:00,2017-09-08 13:30:00+00:00,['1.35 USD'],SIM-1-166,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-0f4d9157614198b0-582,246.5400
O-20170908-133000-001-000-499,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,239,FILLED,GTC,False,False,239,uuid-redacted,2017-09-08 13:30:00+00:00,2017-09-08 13:30:00+00:00,['2.39 USD'],SIM-3-167,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-72fb0ad7ef60e8d6-581,138.9300
O-20170908-133000-001-000-500,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,229,FILLED,GTC,False,False,229,uuid-redacted,2017-09-08 13:30:00+00:00,2017-09-08 13:30:00+00:00,['2.29 USD'],SIM-2-167,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-67766651429e0059-577,145.2800
O-20170908-133000-001-000-501,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,135,FILLED,GTC,False,False,135,uuid-redacted,2017-09-08 13:30:00+00:00,2017-09-08 13:30:00+00:00,['1.35 USD'],SIM-1-167,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-0f4d9157614198b0-583,246.5400
O-20170915-133000-001-000-502,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,239,FILLED,GTC,False,False,239,uuid-redacted,2017-09-15 13:30:00+00:00,2017-09-15 13:30:00+00:00,['2.39 USD'],SIM-3-168,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-afe56762148bcfa8-587,141.6400
O-20170915-133000-001-000-503,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,229,FILLED,GTC,False,False,229,uuid-redacted,2017-09-15 13:30:00+00:00,2017-09-15 13:30:00+00:00,['2.29 USD'],SIM-2-168,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-5ab15edbddbd6607-583,145.5300
